TEA01551,2FESM051-130-06,SOLID ENDMILL," 3,275.00 ",KKTEA01551
TEA01552,2FESM052-130-06,SOLID ENDMILL," 3,275.00 ",KKTEA01552
TEA01553,2FESM053-130-06,SOLID ENDMILL," 3,275.00 ",KKTEA01553
TEA01554,2FESM054-130-06,SOLID ENDMILL," 3,275.00 ",KKTEA01554
TEA01555,2FESM055-130-06,SOLID ENDMILL," 2,555.00 ",KKTEA01555
TEA01556,2FESM056-130-06,SOLID ENDMILL," 3,500.00 ",KKTEA01556
TEA01557,2FESM057-130-06,SOLID ENDMILL," 3,500.00 ",KKTEA01557
TEA01558,2FESM058-130-06,SOLID ENDMILL," 3,500.00 ",KKTEA01558
TEA01559,2FESM059-130-06,SOLID ENDMILL," 3,500.00 ",KKTEA01559
TEA01560,2FESM060-130-06,SOLID ENDMILL," 1,660.00 ",KKTEA01560
TEA01708,2FESM060-150-06,SOLID ENDMILL," 2,015.00 ",KKTEA01708
TEA01561,2FESM061-160-08,SOLID ENDMILL," 4,215.00 ",KKTEA01561
TEA01562,2FESM062-160-08,SOLID ENDMILL," 4,215.00 ",KKTEA01562
TEA01563,2FESM063-160-08,SOLID ENDMILL," 4,215.00 ",KKTEA01563
TEA01564,2FESM064-160-08,SOLID ENDMILL," 4,215.00 ",KKTEA01564
TEA01565,2FESM065-160-08,SOLID ENDMILL," 4,080.00 ",KKTEA01565
TEA01566,2FESM066-160-08,SOLID ENDMILL," 4,215.00 ",KKTEA01566
TEA01567,2FESM067-160-08,SOLID ENDMILL," 4,215.00 ",KKTEA01567
TEA01568,2FESM068-160-08,SOLID ENDMILL," 4,215.00 ",KKTEA01568
TEA01569,2FESM069-160-08,SOLID ENDMILL," 4,215.00 ",KKTEA01569
TEA01570,2FESM070-160-08,SOLID ENDMILL," 4,080.00 ",KKTEA01570
TEA01571,2FESM071-160-08,SOLID ENDMILL," 4,215.00 ",KKTEA01571
TEA01572,2FESM072-160-08,SOLID ENDMILL," 4,215.00 ",KKTEA01572
TEA01573,2FESM073-160-08,SOLID ENDMILL," 4,215.00 ",KKTEA01573
TEA01574,2FESM074-160-08,SOLID ENDMILL," 4,215.00 ",KKTEA01574
TEA01575,2FESM075-190-08,SOLID ENDMILL," 4,575.00 ",KKTEA01575
TEA01576,2FESM076-190-08,SOLID ENDMILL," 4,710.00 ",KKTEA01576
TEA01577,2FESM077-190-08,SOLID ENDMILL," 4,710.00 ",KKTEA01577
TEA01578,2FESM078-190-08,SOLID ENDMILL," 4,710.00 ",KKTEA01578
TEA01579,2FESM079-190-08,SOLID ENDMILL," 4,710.00 ",KKTEA01579
TEA01580,2FESM080-190-08,SOLID ENDMILL," 2,960.00 ",KKTEA01580
TEA01710,2FESM080-200-08,SOLID ENDMILL," 3,590.00 ",KKTEA01710
TEA01581,2FESM081-190-10,SOLID ENDMILL," 5,650.00 ",KKTEA01581
TEA01582,2FESM082-190-10,SOLID ENDMILL," 5,650.00 ",KKTEA01582
TEA01583,2FESM083-190-10,SOLID ENDMILL," 5,650.00 ",KKTEA01583
TEA01584,2FESM084-190-10,SOLID ENDMILL," 5,650.00 ",KKTEA01584
TEA01585,2FESM085-190-10,SOLID ENDMILL," 5,650.00 ",KKTEA01585
TEA01586,2FESM086-190-10,SOLID ENDMILL," 5,650.00 ",KKTEA01586
TEA01587,2FESM087-190-10,SOLID ENDMILL," 5,650.00 ",KKTEA01587
TEA01588,2FESM088-190-10,SOLID ENDMILL," 5,650.00 ",KKTEA01588
TEA01589,2FESM089-190-10,SOLID ENDMILL," 5,650.00 ",KKTEA01589
TEA01590,2FESM090-190-10,SOLID ENDMILL," 5,380.00 ",KKTEA01590
TEA01591,2FESM091-190-10,SOLID ENDMILL," 5,650.00 ",KKTEA01591
TEA01592,2FESM092-190-10,SOLID ENDMILL," 5,650.00 ",KKTEA01592
TEA01593,2FESM093-190-10,SOLID ENDMILL," 5,650.00 ",KKTEA01593
TEA01594,2FESM094-190-10,SOLID ENDMILL," 5,650.00 ",KKTEA01594
TEA01595,2FESM095-190-10,SOLID ENDMILL," 5,520.00 ",KKTEA01595
TEA01596,2FESM096-220-10,SOLID ENDMILL," 5,830.00 ",KKTEA01596
TEA01597,2FESM097-220-10,SOLID ENDMILL," 5,830.00 ",KKTEA01597
TEA01598,2FESM098-220-10,SOLID ENDMILL," 5,830.00 ",KKTEA01598
TEA01599,2FESM099-220-10,SOLID ENDMILL," 5,830.00 ",KKTEA01599
TEA01600,2FESM100-220-10,SOLID ENDMILL," 3,500.00 ",KKTEA01600
TEA01712,2FESM100-250-10,SOLID ENDMILL," 4,245.00 ",KKTEA01712
TEA01605,2FESM105-220-12,SOLID ENDMILL," 7,625.00 ",KKTEA01605
TEA01610,2FESM110-220-12,SOLID ENDMILL," 7,625.00 ",KKTEA01610
TEA01615,2FESM115-220-12,SOLID ENDMILL," 7,850.00 ",KKTEA01615
TEA01620,2FESM120-260-12,SOLID ENDMILL," 4,935.00 ",KKTEA01620
TEA01630,2FESM130-260-16,SOLID ENDMILL," 9,865.00 ",KKTEA01630
TEA01640,2FESM140-260-16,SOLID ENDMILL," 11,885.00 ",KKTEA01640
TEA01650,2FESM150-300-16,SOLID ENDMILL," 14,800.00 ",KKTEA01650
TEA01660,2FESM160-320-16,SOLID ENDMILL," 15,245.00 ",KKTEA01660
TEA01010,2FESS010-015-04,SOLID ENDMILL, 945.00 ,KKTEA01010
TEA01015,2FESS015-023-04,SOLID ENDMILL, 945.00 ,KKTEA01015
TEA01020,2FESS020-030-04,SOLID ENDMILL, 945.00 ,KKTEA01020
TEA01025,2FESS025-037-04,SOLID ENDMILL, 945.00 ,KKTEA01025
TEA01030,2FESS030-045-06,SOLID ENDMILL," 1,255.00 ",KKTEA01030
TEA01035,2FESS035-052-06,SOLID ENDMILL," 2,245.00 ",KKTEA01035
TEA01040,2FESS040-060-06,SOLID ENDMILL," 1,390.00 ",KKTEA01040
TEA01045,2FESS045-067-06,SOLID ENDMILL," 2,555.00 ",KKTEA01045
TEA01050,2FESS050-075-06,SOLID ENDMILL," 1,480.00 ",KKTEA01050
TEA01055,2FESS055-082-06,SOLID ENDMILL," 2,555.00 ",KKTEA01055
TEA01060,2FESS060-090-06,SOLID ENDMILL," 1,660.00 ",KKTEA01060
TEA01070,2FESS070-105-08,SOLID ENDMILL," 4,350.00 ",KKTEA01070
TEA01080,2FESS080-120-08,SOLID ENDMILL," 2,960.00 ",KKTEA01080
TEA01090,2FESS090-135-10,SOLID ENDMILL," 4,895.00 ",KKTEA01090
TEA01100,2FESS100-150-10,SOLID ENDMILL," 3,500.00 ",KKTEA01100
TEA01120,2FESS120-180-12,SOLID ENDMILL," 4,980.00 ",KKTEA01120
TEA01140,2FESS140-210-16,SOLID ENDMILL," 11,885.00 ",KKTEA01140
TEA01150,2FESS150-230-16,SOLID ENDMILL," 14,800.00 ",KKTEA01150
TEA01160,2FESS160-240-16,SOLID ENDMILL," 15,245.00 ",KKTEA01160
TEA03030,2FESW030-030-04,SOLID ENDMILL," 1,210.00 ",KKTEA03030
TEA03035,2FESW035-035-04,SOLID ENDMILL," 1,345.00 ",KKTEA03035
TEA03040,2FESW040-040-04,SOLID ENDMILL," 1,345.00 ",KKTEA03040
TEA03051,2FESW050-050-05A,SOLID ENDMILL," 1,480.00 ",KKTEA03051
TEA03050,2FESW050-050-06,SOLID ENDMILL," 1,435.00 ",KKTEA03050
TEA03061,2FESW060-060-05A,SOLID ENDMILL," 1,860.00 ",KKTEA03061
TEA03060,2FESW060-060-06,SOLID ENDMILL," 1,615.00 ",KKTEA03060
TEA03070,2FESW070-070-07,SOLID ENDMILL," 2,470.00 ",KKTEA03070
TEA03078,2FESW080-080-07,SOLID ENDMILL," 3,095.00 ",KKTEA03078
TEA03080,2FESW080-080-08,SOLID ENDMILL," 2,690.00 ",KKTEA03080
TEA03094,2FESW100-080-07,SOLID ENDMILL," 3,635.00 ",KKTEA03094
TEA03100,2FESW100-080-10,SOLID ENDMILL," 3,185.00 ",KKTEA03100
TEA03118,2FESW120-080-10,SOLID ENDMILL," 4,755.00 ",KKTEA03118
TEA03119,2FESW120-080-12,SOLID ENDMILL," 4,890.00 ",KKTEA03119
TEA03130,2FESW130-080-13,SOLID ENDMILL," 6,055.00 ",KKTEA03130
TEB01310,2NFSM010-040-04,SOLID ENDMILL," 1,980.00 ",KKTEB01310
TEB01315,2NFSM015-060-04,SOLID ENDMILL," 1,980.00 ",KKTEB01315
TEB01320,2NFSM020-080-04,SOLID ENDMILL," 1,980.00 ",KKTEB01320
TEB01325,2NFSM025-080-04,SOLID ENDMILL," 2,060.00 ",KKTEB01325
TEB01330,2NFSM030-080-06,SOLID ENDMILL," 2,305.00 ",KKTEB01330
TEB01340,2NFSM040-080-06,SOLID ENDMILL," 1,935.00 ",KKTEB01340
TEB01350,2NFSM050-140-06,SOLID ENDMILL," 1,935.00 ",KKTEB01350
TEB01360,2NFSM060-160-06,SOLID ENDMILL," 1,885.00 ",KKTEB01360
TEB01380,2NFSM080-200-08,SOLID ENDMILL," 3,400.00 ",KKTEB01380
TEB01400,2NFSM100-220-10,SOLID ENDMILL," 4,445.00 ",KKTEB01400
TEB01420,2NFSM120-250-12,SOLID ENDMILL," 7,115.00 ",KKTEB01420
TEB01460,2NFSM160-320-16,SOLID ENDMILL," 9,150.00 ",KKTEB01460
TEB01500,2NFSM200-380-20,SOLID ENDMILL," 20,705.00 ",KKTEB01500
TEA05820,2SEB020-050-R10,SOLID ENDMILL," 1,645.00 ",KKTEA05820
TEA05830,2SEB030-080-R15,SOLID ENDMILL," 1,975.00 ",KKTEA05830
TEA05840,2SEB040-080-R20,SOLID ENDMILL," 2,255.00 ",KKTEA05840
TEA05850,2SEB050-100-R25,SOLID ENDMILL," 2,680.00 ",KKTEA05850
TEA05860,2SEB060-120-R30,SOLID ENDMILL," 2,820.00 ",KKTEA05860
TEA05880,2SEB080-140-R40,SOLID ENDMILL," 4,135.00 ",KKTEA05880
TEA05900,2SEB100-180-R50,SOLID ENDMILL," 5,170.00 ",KKTEA05900
TEA05920,2SEB120-220-R60,SOLID ENDMILL," 8,220.00 ",KKTEA05920
TEA05930,2SEB160-300-R80,SOLID ENDMILL," 22,545.00 ",KKTEA05930
TEB01010,2UEBS010-030-04,SOLID ENDMILL," 1,730.00 ",KKTEB01010
TEB01020,2UEBS020-030-04,SOLID ENDMILL," 1,525.00 ",KKTEB01020
TEB01030,2UEBS030-095-06,SOLID ENDMILL," 1,815.00 ",KKTEB01030
TEB01040,2UEBS040-120-06,SOLID ENDMILL," 1,870.00 ",KKTEB01040
TEB01050,2UEBS050-140-06,SOLID ENDMILL," 2,050.00 ",KKTEB01050
TEB01060,2UEBS060-160-06,SOLID ENDMILL," 2,270.00 ",KKTEB01060
TEB01080,2UEBS080-200-08,SOLID ENDMILL," 3,230.00 ",KKTEB01080
TEB01100,2UEBS100-220-10,SOLID ENDMILL," 4,440.00 ",KKTEB01100
TEB01120,2UEBS120-250-12,SOLID ENDMILL," 5,805.00 ",KKTEB01120
TEB01160,2UEBS160-320-16,SOLID ENDMILL," 21,485.00 ",KKTEB01160
TEB01200,2UEBS200-380-20,SOLID ENDMILL," 29,960.00 ",KKTEB01200
TEA06000,2ZDK010S,," 2,990.00 ",KKTEA06000
TEA06002,2ZDK011S,," 2,990.00 ",KKTEA06002
TEA06004,2ZDK012S,," 2,990.00 ",KKTEA06004
TEA06006,2ZDK013S,," 2,990.00 ",KKTEA06006
TEA06008,2ZDK014S,," 2,990.00 ",KKTEA06008
TEA06010,2ZDK015S,," 2,990.00 ",KKTEA06010
TEA06012,2ZDK016S,," 2,990.00 ",KKTEA06012
TEA06014,2ZDK017S,," 2,990.00 ",KKTEA06014
TEA06016,2ZDK018S,," 2,990.00 ",KKTEA06016
TEA06018,2ZDK019S,," 2,990.00 ",KKTEA06018
TEA06020,2ZDK020S,," 2,990.00 ",KKTEA06020
TEA06022,2ZDK021S,," 2,990.00 ",KKTEA06022
TEA06024,2ZDK022S,," 2,990.00 ",KKTEA06024
TEA06026,2ZDK023S,," 2,990.00 ",KKTEA06026
TEA06028,2ZDK024S,," 2,990.00 ",KKTEA06028
TEA06030,2ZDK025S,," 2,990.00 ",KKTEA06030
TEA06032,2ZDK026S,," 2,990.00 ",KKTEA06032
TEA06034,2ZDK027S,," 2,990.00 ",KKTEA06034
TEA06036,2ZDK028S,," 2,990.00 ",KKTEA06036
TEA06038,2ZDK029S,," 2,990.00 ",KKTEA06038
TEA05530,2ZDK030,SOLID ENDMILL," 3,805.00 ",KKTEA05530
TEA06040,2ZDK030S,," 2,990.00 ",KKTEA06040
TEA06042,2ZDK031S,," 3,135.00 ",KKTEA06042
TEA06044,2ZDK032S,," 3,135.00 ",KKTEA06044
TEA05533,2ZDK033,SOLID ENDMILL," 3,725.00 ",KKTEA05533
TEA06046,2ZDK033S,," 3,135.00 ",KKTEA06046
TEA06048,2ZDK034S,," 3,135.00 ",KKTEA06048
TEA05535,2ZDK035,SOLID ENDMILL," 3,725.00 ",KKTEA05535
TEA06050,2ZDK035S,," 3,135.00 ",KKTEA06050
TEA06052,2ZDK036S,," 3,135.00 ",KKTEA06052
TEA06054,2ZDK037S,," 3,135.00 ",KKTEA06054
TEA06056,2ZDK038S,," 3,135.00 ",KKTEA06056
TEA06058,2ZDK039S,," 3,135.00 ",KKTEA06058
TEA05540,2ZDK040,SOLID ENDMILL," 3,725.00 ",KKTEA05540
TEA06060,2ZDK040S,," 3,135.00 ",KKTEA06060
TEA06062,2ZDK041S,," 3,415.00 ",KKTEA06062
TEA05542,2ZDK042,SOLID ENDMILL," 4,060.00 ",KKTEA05542
TEA06064,2ZDK042S,," 3,415.00 ",KKTEA06064
TEA06066,2ZDK043S,," 3,415.00 ",KKTEA06066
TEA06068,2ZDK044S,," 3,415.00 ",KKTEA06068
TEA05545,2ZDK045,SOLID ENDMILL," 4,060.00 ",KKTEA05545
TEA06070,2ZDK045S,," 3,415.00 ",KKTEA06070
TEA06072,2ZDK046S,," 3,415.00 ",KKTEA06072
TEA06074,2ZDK047S,," 3,415.00 ",KKTEA06074
TEA06076,2ZDK048S,," 3,415.00 ",KKTEA06076
TEA06078,2ZDK049S,," 3,415.00 ",KKTEA06078
TEA05550,2ZDK050,SOLID ENDMILL," 4,060.00 ",KKTEA05550
TEA06080,2ZDK050S,," 3,415.00 ",KKTEA06080
TEA06082,2ZDK051S,," 3,515.00 ",KKTEA06082
TEA06084,2ZDK052S,," 3,515.00 ",KKTEA06084
TEA05553,2ZDK053,SOLID ENDMILL," 4,170.00 ",KKTEA05553
TEA06086,2ZDK053S,," 3,515.00 ",KKTEA06086
TEA06088,2ZDK054S,," 3,515.00 ",KKTEA06088
TEA05555,2ZDK055,SOLID ENDMILL," 4,170.00 ",KKTEA05555
TEA06090,2ZDK055S,," 3,515.00 ",KKTEA06090
TEA05556,2ZDK056,SOLID ENDMILL," 4,170.00 ",KKTEA05556
TEA06092,2ZDK056S,," 3,515.00 ",KKTEA06092
TEA06094,2ZDK057S,," 3,515.00 ",KKTEA06094
TEA06096,2ZDK058S,," 3,515.00 ",KKTEA06096
TEA06098,2ZDK059S,," 3,515.00 ",KKTEA06098
TEA05560,2ZDK060,SOLID ENDMILL," 4,170.00 ",KKTEA05560
TEA06100,2ZDK060S,," 3,515.00 ",KKTEA06100
TEA06101,2ZDK060S-P,," 4,600.00 ",KKTEA06101
TEA06102,2ZDK061S,," 4,600.00 ",KKTEA06102
TEA06104,2ZDK062S,," 4,600.00 ",KKTEA06104
TEA06106,2ZDK063S,," 4,600.00 ",KKTEA06106
TEA06108,2ZDK064S,," 4,600.00 ",KKTEA06108
TEA05565,2ZDK065,SOLID ENDMILL," 5,470.00 ",KKTEA05565
TEA06110,2ZDK065S,," 4,600.00 ",KKTEA06110
TEA06112,2ZDK066S,," 4,600.00 ",KKTEA06112
TEA06114,2ZDK067S,," 4,600.00 ",KKTEA06114
TEA05568,2ZDK068,SOLID ENDMILL," 5,470.00 ",KKTEA05568
TEA06116,2ZDK068S,," 4,600.00 ",KKTEA06116
TEA06118,2ZDK069S,," 4,600.00 ",KKTEA06118
TEA05570,2ZDK070,SOLID ENDMILL," 5,470.00 ",KKTEA05570
TEA06120,2ZDK070S,," 4,600.00 ",KKTEA06120
TEA06122,2ZDK071S,," 4,600.00 ",KKTEA06122
TEA06124,2ZDK072S,," 4,600.00 ",KKTEA06124
TEA06126,2ZDK073S,," 4,600.00 ",KKTEA06126
TEA06128,2ZDK074S,," 4,600.00 ",KKTEA06128
TEA05575,2ZDK075,SOLID ENDMILL," 5,470.00 ",KKTEA05575
TEA06130,2ZDK075S,," 4,600.00 ",KKTEA06130
TEA06132,2ZDK076S,," 5,220.00 ",KKTEA06132
TEA06134,2ZDK077S,," 5,220.00 ",KKTEA06134
TEA06136,2ZDK078S,," 5,220.00 ",KKTEA06136
TEA06138,2ZDK079S,," 5,220.00 ",KKTEA06138
TEA05580,2ZDK080,SOLID ENDMILL," 6,200.00 ",KKTEA05580
TEA06140,2ZDK080S,," 5,220.00 ",KKTEA06140
TEA06142,2ZDK081S,," 6,075.00 ",KKTEA06142
TEA06144,2ZDK082S,," 6,075.00 ",KKTEA06144
TEA06146,2ZDK083S,," 6,075.00 ",KKTEA06146
TEA06148,2ZDK084S,," 6,075.00 ",KKTEA06148
TEA05585,2ZDK085,SOLID ENDMILL," 7,215.00 ",KKTEA05585
TEA06150,2ZDK085S,," 6,075.00 ",KKTEA06150
TEA06152,2ZDK086S,," 6,075.00 ",KKTEA06152
TEA06154,2ZDK087S,," 6,075.00 ",KKTEA06154
TEA05588,2ZDK088,SOLID ENDMILL," 7,215.00 ",KKTEA05588
TEA06156,2ZDK088S,," 6,075.00 ",KKTEA06156
TEA06158,2ZDK089S,," 6,075.00 ",KKTEA06158
TEA05590,2ZDK090,SOLID ENDMILL," 7,215.00 ",KKTEA05590
TEA06160,2ZDK090S,," 6,075.00 ",KKTEA06160
TEA06162,2ZDK091S,," 6,075.00 ",KKTEA06162
TEA06164,2ZDK092S,," 6,075.00 ",KKTEA06164
TEA06166,2ZDK093S,," 6,075.00 ",KKTEA06166
TEA06168,2ZDK094S,," 6,075.00 ",KKTEA06168
TEA05595,2ZDK095,SOLID ENDMILL," 7,215.00 ",KKTEA05595
TEA06170,2ZDK095S,," 6,075.00 ",KKTEA06170
TEA06172,2ZDK096S,," 6,075.00 ",KKTEA06172
TEA06174,2ZDK097S,," 6,075.00 ",KKTEA06174
TEA06176,2ZDK098S,," 6,075.00 ",KKTEA06176
TEA06178,2ZDK099S,," 6,075.00 ",KKTEA06178
TEA05600,2ZDK100,SOLID ENDMILL," 7,215.00 ",KKTEA05600
TEA06180,2ZDK100S,," 6,075.00 ",KKTEA06180
TEA06182,2ZDK101S,," 7,975.00 ",KKTEA06182
TEA06184,2ZDK102S,," 7,975.00 ",KKTEA06184
TEA05603,2ZDK103,SOLID ENDMILL," 9,470.00 ",KKTEA05603
TEA06186,2ZDK103S,," 7,975.00 ",KKTEA06186
TEA06188,2ZDK104S,," 7,975.00 ",KKTEA06188
TEA05605,2ZDK105,SOLID ENDMILL," 9,470.00 ",KKTEA05605
TEA06190,2ZDK105S,," 7,975.00 ",KKTEA06190
TEA06192,2ZDK106S,," 7,975.00 ",KKTEA06192
TEA06194,2ZDK107S,," 7,975.00 ",KKTEA06194
TEA06196,2ZDK108S,," 7,975.00 ",KKTEA06196
TEA06198,2ZDK109S,," 7,975.00 ",KKTEA06198
TEA05610,2ZDK110,SOLID ENDMILL," 9,470.00 ",KKTEA05610
TEA06200,2ZDK110S,," 7,975.00 ",KKTEA06200
TEA06202,2ZDK111S,," 7,975.00 ",KKTEA06202
TEA06204,2ZDK112S,," 7,975.00 ",KKTEA06204
TEA06206,2ZDK113S,," 7,975.00 ",KKTEA06206
TEA06208,2ZDK114S,," 7,975.00 ",KKTEA06208
TEA05615,2ZDK115,SOLID ENDMILL," 10,485.00 ",KKTEA05615
TEA06210,2ZDK115S,," 7,975.00 ",KKTEA06210
TEA06212,2ZDK116S,," 8,825.00 ",KKTEA06212
TEA06214,2ZDK117S,," 8,825.00 ",KKTEA06214
TEA06216,2ZDK118S,," 8,825.00 ",KKTEA06216
TEA06218,2ZDK119S,," 8,825.00 ",KKTEA06218
TEA05620,2ZDK120,SOLID ENDMILL," 10,485.00 ",KKTEA05620
TEA06220,2ZDK120S,," 8,825.00 ",KKTEA06220
TEA06230,2ZDK125S,," 9,605.00 ",KKTEA06230
TEA06240,2ZDK130S,," 9,690.00 ",KKTEA06240
TEA06250,2ZDK135S,," 11,745.00 ",KKTEA06250
TEA06260,2ZDK140S,," 11,265.00 ",KKTEA06260
TEA06300,2ZDK160S,," 14,630.00 ",KKTEA06300
TEA06320,2ZDK170S,," 20,165.00 ",KKTEA06320
TEA06330,2ZDK175S,," 20,955.00 ",KKTEA06330
TEA06340,2ZDK180S,," 20,955.00 ",KKTEA06340
TEA06380,2ZDK200S,," 26,090.00 ",KKTEA06380
TPC03020,346CL,PARTS," 1,955.00 ",KKTPC03020
TPC03010,346CR,PARTS," 1,955.00 ",KKTPC03010
TEB07712,3AESL060-240-06,SOLID ENDMILL," 3,125.00 ",KKTEB07712
TEB07716,3AESL080-280-08,SOLID ENDMILL," 4,065.00 ",KKTEB07716
TEB07720,3AESL100-340-10,SOLID ENDMILL," 5,195.00 ",KKTEB07720
TEB07724,3AESL120-450-12,SOLID ENDMILL," 7,205.00 ",KKTEB07724
TEB07732,3AESL160-560-16,SOLID ENDMILL," 13,730.00 ",KKTEB07732
TEB07740,3AESL200-600-20,SOLID ENDMILL," 23,620.00 ",KKTEB07740
TEB07750,3AESL250-800-25,SOLID ENDMILL," 36,150.00 ",KKTEB07750
TEB04660,3AESM060-130-06,SOLID ENDMILL," 2,305.00 ",KKTEB04660
TEB04680,3AESM080-160-08,SOLID ENDMILL," 3,455.00 ",KKTEB04680
TEB04700,3AESM100-220-10,SOLID ENDMILL," 4,320.00 ",KKTEB04700
TEB04720,3AESM120-260-12,SOLID ENDMILL," 6,010.00 ",KKTEB04720
TEB04760,3AESM160-320-16,SOLID ENDMILL," 11,135.00 ",KKTEB04760
TEB04800,3AESM200-380-20,SOLID ENDMILL," 18,560.00 ",KKTEB04800
TEB04805,3AESM250-450-25,SOLID ENDMILL," 36,755.00 ",KKTEB04805
TEA03230,3FESW030-030-04,SOLID ENDMILL," 1,345.00 ",KKTEA03230
TEA03235,3FESW035-035-04,SOLID ENDMILL," 1,505.00 ",KKTEA03235
TEA03240,3FESW040-040-04,SOLID ENDMILL," 1,505.00 ",KKTEA03240
TEA03251,3FESW050-050-05A,SOLID ENDMILL," 1,775.00 ",KKTEA03251
TEA03250,3FESW050-050-06,SOLID ENDMILL," 1,595.00 ",KKTEA03250
TEA03261,3FESW060-060-05A,SOLID ENDMILL," 2,155.00 ",KKTEA03261
TEA03260,3FESW060-060-06,SOLID ENDMILL," 1,730.00 ",KKTEA03260
TEA03270,3FESW070-070-07,SOLID ENDMILL," 2,645.00 ",KKTEA03270
TEA03278,3FESW080-080-07,SOLID ENDMILL," 3,390.00 ",KKTEA03278
TEA03280,3FESW080-080-08,SOLID ENDMILL," 2,850.00 ",KKTEA03280
TEA03294,3FESW100-080-07,SOLID ENDMILL," 4,485.00 ",KKTEA03294
TEA03300,3FESW100-080-10,SOLID ENDMILL," 3,610.00 ",KKTEA03300
TEA03316,3FESW120-080-10,SOLID ENDMILL," 4,935.00 ",KKTEA03316
TEA03317,3FESW120-080-12,SOLID ENDMILL," 5,070.00 ",KKTEA03317
TEA03330,3FESW130-080-13,SOLID ENDMILL," 6,570.00 ",KKTEA03330
TEB08236,3NESM030-120-06,SOLID ENDMILL," 2,015.00 ",KKTEB08236
TEB08238,3NESM040-120-06,SOLID ENDMILL," 2,255.00 ",KKTEB08238
TEB08240,3NESM050-140-06,SOLID ENDMILL," 2,255.00 ",KKTEB08240
TEB08242,3NESM060-160-06,SOLID ENDMILL," 2,100.00 ",KKTEB08242
TEB08246,3NESM080-200-08,SOLID ENDMILL," 3,315.00 ",KKTEB08246
TEB08250,3NESM100-220-10,SOLID ENDMILL," 4,030.00 ",KKTEB08250
TEB08254,3NESM120-250-12,SOLID ENDMILL," 5,665.00 ",KKTEB08254
TEB08262,3NESM160-320-16,SOLID ENDMILL," 10,335.00 ",KKTEB08262
TEB08270,3NESM200-380-20,SOLID ENDMILL," 19,965.00 ",KKTEB08270
TEB07856,3NFSL030-190-06,SOLID ENDMILL," 2,580.00 ",KKTEB07856
TEB07858,3NFSL040-190-06,SOLID ENDMILL," 2,820.00 ",KKTEB07858
TEB07860,3NFSL050-200-06,SOLID ENDMILL," 2,820.00 ",KKTEB07860
TEB07862,3NFSL060-280-06,SOLID ENDMILL," 3,010.00 ",KKTEB07862
TEB07866,3NFSL080-300-08,SOLID ENDMILL," 3,290.00 ",KKTEB07866
TEB07870,3NFSL100-340-10,SOLID ENDMILL," 4,685.00 ",KKTEB07870
TEB07874,3NFSL120-450-12,SOLID ENDMILL," 6,550.00 ",KKTEB07874
TEB07882,3NFSL160-560-16,SOLID ENDMILL," 12,130.00 ",KKTEB07882
TEB07890,3NFSL200-600-20,SOLID ENDMILL," 22,710.00 ",KKTEB07890
TEB01630,3NFSM030-120-06,SOLID ENDMILL," 2,125.00 ",KKTEB01630
TEB01640,3NFSM040-120-06,SOLID ENDMILL," 2,230.00 ",KKTEB01640
TEB01650,3NFSM050-140-06,SOLID ENDMILL," 2,250.00 ",KKTEB01650
TEB01660,3NFSM060-160-06,SOLID ENDMILL," 1,885.00 ",KKTEB01660
TEB01680,3NFSM080-200-08,SOLID ENDMILL," 3,090.00 ",KKTEB01680
TEB01700,3NFSM100-220-10,SOLID ENDMILL," 3,925.00 ",KKTEB01700
TEB01720,3NFSM120-250-12,SOLID ENDMILL," 6,010.00 ",KKTEB01720
TEB01760,3NFSM160-320-16,SOLID ENDMILL," 10,145.00 ",KKTEB01760
TEB01800,3NFSM200-380-20,SOLID ENDMILL," 15,840.00 ",KKTEB01800
TEB07562,3RDSL060-240-06,SOLID ENDMILL," 3,485.00 ",KKTEB07562
TEB07566,3RDSL080-280-08,SOLID ENDMILL," 4,530.00 ",KKTEB07566
TEB04340,3RDSM040-110-06,SOLID ENDMILL," 2,725.00 ",KKTEB04340
TEB04350,3RDSM050-130-06,SOLID ENDMILL," 2,930.00 ",KKTEB04350
TEB04360,3RDSM060-130-06,SOLID ENDMILL," 2,770.00 ",KKTEB04360
TEB04380,3RDSM080-160-08,SOLID ENDMILL," 4,185.00 ",KKTEB04380
TEB06440,3RFRS040-040-06-R075,SOLID ENDMILL," 6,160.00 ",KKTEB06440
TEB06450,3RFRS050-050-06-R075,SOLID ENDMILL," 6,890.00 ",KKTEB06450
TEB06730,3UEBS030-070-06,SOLID ENDMILL," 3,035.00 ",KKTEB06730
TEB06740,3UEBS040-080-06,SOLID ENDMILL," 2,250.00 ",KKTEB06740
TEB06750,3UEBS050-100-06,SOLID ENDMILL," 2,355.00 ",KKTEB06750
TEB06760,3UEBS060-100-06,SOLID ENDMILL," 2,355.00 ",KKTEB06760
TEB06780,3UEBS080-160-08,SOLID ENDMILL," 4,240.00 ",KKTEB06780
TEB06800,3UEBS100-190-10,SOLID ENDMILL," 4,660.00 ",KKTEB06800
TEB06820,3UEBS120-220-12,SOLID ENDMILL," 6,015.00 ",KKTEB06820
TEB01910,3UFSM010-030-04,SOLID ENDMILL," 1,970.00 ",KKTEB01910
TEB01915,3UFSM015-030-04,SOLID ENDMILL," 1,970.00 ",KKTEB01915
TEB01920,3UFSM020-030-04,SOLID ENDMILL," 1,970.00 ",KKTEB01920
